--- STARTED NEW SESSION ---
Frame 6239 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.36ms | Contrast: 0.84ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.76ms
Frame 6240 -> Crop: 0.05ms | Resize: 0.44ms | Bright: 0.39ms | Contrast: 0.87ms | Blur: 0.22ms | HSV Conv: 0.10ms | Total Preprocess: 2.07ms
Frame 6241 -> Crop: 0.06ms | Resize: 0.32ms | Bright: 0.36ms | Contrast: 0.84ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.75ms
Frame 6242 -> Crop: 0.05ms | Resize: 0.44ms | Bright: 0.52ms | Contrast: 0.84ms | Blur: 0.07ms | HSV Conv: 0.11ms | Total Preprocess: 2.03ms
Frame 6243 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.37ms | Contrast: 0.82ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.75ms
Frame 6244 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.38ms | Contrast: 0.94ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.88ms
Frame 6245 -> Crop: 0.05ms | Resize: 0.40ms | Bright: 0.37ms | Contrast: 0.89ms | Blur: 0.07ms | HSV Conv: 0.09ms | Total Preprocess: 1.87ms
Frame 6246 -> Crop: 0.06ms | Resize: 0.43ms | Bright: 0.46ms | Contrast: 0.84ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.98ms
Frame 6247 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.39ms | Contrast: 0.85ms | Blur: 0.06ms | HSV Conv: 0.10ms | Total Preprocess: 1.78ms
Frame 6248 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.55ms | Contrast: 0.81ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.89ms
Frame 6249 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.39ms | Contrast: 0.83ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.77ms
Frame 6250 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.37ms | Contrast: 0.83ms | Blur: 0.06ms | HSV Conv: 0.10ms | Total Preprocess: 1.73ms
Frame 6251 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.35ms | Contrast: 0.81ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.71ms
Frame 6252 -> Crop: 0.05ms | Resize: 0.43ms | Bright: 0.37ms | Contrast: 0.90ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.92ms
Frame 6253 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.39ms | Contrast: 0.84ms | Blur: 0.26ms | HSV Conv: 0.12ms | Total Preprocess: 1.99ms
Frame 6254 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.38ms | Contrast: 0.86ms | Blur: 0.07ms | HSV Conv: 0.11ms | Total Preprocess: 1.79ms
Frame 6255 -> Crop: 0.06ms | Resize: 0.42ms | Bright: 0.37ms | Contrast: 0.83ms | Blur: 0.06ms | HSV Conv: 0.11ms | Total Preprocess: 1.84ms
Frame 6256 -> Crop: 0.05ms | Resize: 0.34ms | Bright: 0.38ms | Contrast: 0.86ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.82ms
Frame 6257 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.38ms | Contrast: 0.83ms | Blur: 0.07ms | HSV Conv: 0.30ms | Total Preprocess: 1.95ms
Frame 6258 -> Crop: 0.06ms | Resize: 0.44ms | Bright: 0.39ms | Contrast: 0.94ms | Blur: 0.07ms | HSV Conv: 0.11ms | Total Preprocess: 2.00ms
Frame 6259 -> Crop: 0.06ms | Resize: 0.38ms | Bright: 0.39ms | Contrast: 0.83ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.83ms
Frame 6260 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.54ms | Contrast: 0.90ms | Blur: 0.07ms | HSV Conv: 0.11ms | Total Preprocess: 1.99ms
Frame 6261 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.37ms | Contrast: 0.83ms | Blur: 0.06ms | HSV Conv: 0.10ms | Total Preprocess: 1.73ms
Frame 6262 -> Crop: 0.08ms | Resize: 0.33ms | Bright: 0.39ms | Contrast: 0.87ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.84ms
Frame 6263 -> Crop: 0.05ms | Resize: 0.41ms | Bright: 0.54ms | Contrast: 0.89ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 2.06ms
Frame 6264 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.41ms | Contrast: 0.85ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.83ms
Frame 6265 -> Crop: 0.05ms | Resize: 0.46ms | Bright: 0.35ms | Contrast: 0.92ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.95ms
Frame 6266 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.51ms | Contrast: 0.90ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.98ms
Frame 6267 -> Crop: 0.05ms | Resize: 0.35ms | Bright: 0.41ms | Contrast: 0.85ms | Blur: 0.25ms | HSV Conv: 0.11ms | Total Preprocess: 2.02ms
Frame 6268 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.37ms | Contrast: 0.86ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.77ms
Frame 6269 -> Crop: 0.05ms | Resize: 0.43ms | Bright: 0.36ms | Contrast: 0.86ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.88ms
Frame 6270 -> Crop: 0.05ms | Resize: 0.47ms | Bright: 0.40ms | Contrast: 0.85ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.95ms
Frame 6271 -> Crop: 0.05ms | Resize: 0.41ms | Bright: 0.39ms | Contrast: 1.00ms | Blur: 0.06ms | HSV Conv: 0.10ms | Total Preprocess: 2.01ms
Frame 6272 -> Crop: 0.05ms | Resize: 0.46ms | Bright: 0.39ms | Contrast: 0.86ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.96ms
Frame 6273 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.36ms | Contrast: 0.81ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.71ms
Frame 6274 -> Crop: 0.05ms | Resize: 0.41ms | Bright: 0.56ms | Contrast: 0.85ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 2.05ms
Frame 6275 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.54ms | Contrast: 0.87ms | Blur: 0.07ms | HSV Conv: 0.11ms | Total Preprocess: 1.95ms
Frame 6276 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.38ms | Contrast: 0.86ms | Blur: 0.06ms | HSV Conv: 0.10ms | Total Preprocess: 1.78ms
Frame 6277 -> Crop: 0.09ms | Resize: 0.46ms | Bright: 0.39ms | Contrast: 0.88ms | Blur: 0.06ms | HSV Conv: 0.10ms | Total Preprocess: 1.97ms
Frame 6278 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.37ms | Contrast: 0.87ms | Blur: 0.26ms | HSV Conv: 0.11ms | Total Preprocess: 1.99ms
Frame 6279 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.51ms | Contrast: 0.99ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 2.07ms
Frame 6280 -> Crop: 0.06ms | Resize: 0.31ms | Bright: 0.38ms | Contrast: 0.84ms | Blur: 0.09ms | HSV Conv: 0.10ms | Total Preprocess: 1.79ms
Frame 6281 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.37ms | Contrast: 0.94ms | Blur: 0.07ms | HSV Conv: 0.11ms | Total Preprocess: 1.86ms
Frame 6282 -> Crop: 0.05ms | Resize: 0.43ms | Bright: 0.38ms | Contrast: 0.91ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.95ms
Frame 6283 -> Crop: 0.06ms | Resize: 0.50ms | Bright: 0.41ms | Contrast: 0.85ms | Blur: 0.09ms | HSV Conv: 0.10ms | Total Preprocess: 2.02ms
Frame 6284 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.40ms | Contrast: 0.86ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.82ms
Frame 6285 -> Crop: 0.05ms | Resize: 0.41ms | Bright: 0.55ms | Contrast: 0.84ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 2.03ms
Frame 6286 -> Crop: 0.05ms | Resize: 0.34ms | Bright: 0.54ms | Contrast: 0.85ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.96ms
Frame 6287 -> Crop: 0.05ms | Resize: 0.34ms | Bright: 0.55ms | Contrast: 0.84ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.97ms
Frame 6288 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.39ms | Contrast: 0.83ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.79ms
Frame 6289 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.35ms | Contrast: 0.82ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.71ms
Frame 6290 -> Crop: 0.05ms | Resize: 0.43ms | Bright: 0.40ms | Contrast: 1.01ms | Blur: 0.07ms | HSV Conv: 0.11ms | Total Preprocess: 2.07ms
Frame 6291 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.37ms | Contrast: 1.02ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.94ms
Frame 6292 -> Crop: 0.05ms | Resize: 0.34ms | Bright: 0.38ms | Contrast: 0.87ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.82ms
Frame 6293 -> Crop: 0.05ms | Resize: 0.36ms | Bright: 0.52ms | Contrast: 0.86ms | Blur: 0.07ms | HSV Conv: 0.15ms | Total Preprocess: 2.02ms
Frame 6294 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.55ms | Contrast: 0.92ms | Blur: 0.22ms | HSV Conv: 0.10ms | Total Preprocess: 2.16ms
Frame 6295 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.56ms | Contrast: 0.86ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.97ms
Frame 6296 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.37ms | Contrast: 0.83ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.75ms
Frame 6297 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.53ms | Contrast: 0.87ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.93ms
Frame 6298 -> Crop: 0.05ms | Resize: 0.34ms | Bright: 0.49ms | Contrast: 0.84ms | Blur: 0.07ms | HSV Conv: 0.13ms | Total Preprocess: 1.93ms
Frame 6299 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.35ms | Contrast: 0.83ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.73ms
Frame 6300 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.36ms | Contrast: 0.84ms | Blur: 0.06ms | HSV Conv: 0.10ms | Total Preprocess: 1.72ms
Frame 6301 -> Crop: 0.05ms | Resize: 0.43ms | Bright: 0.36ms | Contrast: 0.82ms | Blur: 0.06ms | HSV Conv: 0.10ms | Total Preprocess: 1.82ms
Frame 6302 -> Crop: 0.06ms | Resize: 0.36ms | Bright: 0.37ms | Contrast: 0.82ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.78ms
Frame 6303 -> Crop: 0.06ms | Resize: 0.42ms | Bright: 0.53ms | Contrast: 0.94ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 2.12ms
Frame 6304 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.41ms | Contrast: 0.86ms | Blur: 0.31ms | HSV Conv: 0.10ms | Total Preprocess: 2.04ms
Frame 6305 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.37ms | Contrast: 1.02ms | Blur: 0.07ms | HSV Conv: 0.11ms | Total Preprocess: 1.94ms
Frame 6306 -> Crop: 0.05ms | Resize: 0.42ms | Bright: 0.40ms | Contrast: 1.06ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 2.12ms
Frame 6307 -> Crop: 0.07ms | Resize: 0.37ms | Bright: 0.40ms | Contrast: 0.81ms | Blur: 0.07ms | HSV Conv: 0.13ms | Total Preprocess: 1.86ms
Frame 6308 -> Crop: 0.05ms | Resize: 0.34ms | Bright: 0.37ms | Contrast: 0.85ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.79ms
Frame 6309 -> Crop: 0.06ms | Resize: 0.45ms | Bright: 0.56ms | Contrast: 0.84ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 2.08ms
Frame 6310 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.51ms | Contrast: 0.84ms | Blur: 0.14ms | HSV Conv: 0.10ms | Total Preprocess: 1.97ms
Frame 6311 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.39ms | Contrast: 0.82ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.77ms
Frame 6312 -> Crop: 0.05ms | Resize: 0.37ms | Bright: 0.38ms | Contrast: 0.84ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.83ms
Frame 6313 -> Crop: 0.09ms | Resize: 0.42ms | Bright: 0.41ms | Contrast: 0.87ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.97ms
Frame 6314 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.39ms | Contrast: 0.89ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.83ms
Frame 6315 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.54ms | Contrast: 0.87ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.95ms
Frame 6316 -> Crop: 0.06ms | Resize: 0.31ms | Bright: 0.39ms | Contrast: 0.90ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.83ms
Frame 6317 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.39ms | Contrast: 0.84ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.79ms
Frame 6318 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.53ms | Contrast: 0.85ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.92ms
Frame 6319 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.47ms | Contrast: 0.84ms | Blur: 0.07ms | HSV Conv: 0.12ms | Total Preprocess: 1.88ms
Frame 6320 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.41ms | Contrast: 0.90ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.84ms
Frame 6321 -> Crop: 0.05ms | Resize: 0.42ms | Bright: 0.38ms | Contrast: 0.83ms | Blur: 0.07ms | HSV Conv: 0.11ms | Total Preprocess: 1.86ms
Frame 6322 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.39ms | Contrast: 1.08ms | Blur: 0.07ms | HSV Conv: 0.11ms | Total Preprocess: 2.02ms
Frame 6323 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.40ms | Contrast: 1.14ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 2.10ms
Frame 6324 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.38ms | Contrast: 0.86ms | Blur: 0.06ms | HSV Conv: 0.10ms | Total Preprocess: 1.78ms
Frame 6325 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.54ms | Contrast: 0.89ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.97ms
Frame 6326 -> Crop: 0.08ms | Resize: 0.40ms | Bright: 0.40ms | Contrast: 0.88ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.95ms
Frame 6327 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.52ms | Contrast: 0.89ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.94ms
Frame 6328 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.37ms | Contrast: 0.82ms | Blur: 0.22ms | HSV Conv: 0.11ms | Total Preprocess: 1.88ms
Frame 6329 -> Crop: 0.05ms | Resize: 0.44ms | Bright: 0.39ms | Contrast: 0.96ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 2.01ms
Frame 6330 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.37ms | Contrast: 0.84ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.75ms
Frame 6331 -> Crop: 0.12ms | Resize: 0.42ms | Bright: 0.42ms | Contrast: 0.84ms | Blur: 0.23ms | HSV Conv: 0.12ms | Total Preprocess: 2.15ms
Frame 6332 -> Crop: 0.06ms | Resize: 0.31ms | Bright: 0.37ms | Contrast: 0.87ms | Blur: 0.08ms | HSV Conv: 0.13ms | Total Preprocess: 1.81ms
Frame 6333 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.53ms | Contrast: 0.90ms | Blur: 0.06ms | HSV Conv: 0.12ms | Total Preprocess: 1.99ms
Frame 6334 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.39ms | Contrast: 0.89ms | Blur: 0.07ms | HSV Conv: 0.11ms | Total Preprocess: 1.82ms
Frame 6335 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.38ms | Contrast: 0.87ms | Blur: 0.24ms | HSV Conv: 0.10ms | Total Preprocess: 1.97ms
Frame 6336 -> Crop: 0.06ms | Resize: 0.37ms | Bright: 0.47ms | Contrast: 0.87ms | Blur: 0.06ms | HSV Conv: 0.10ms | Total Preprocess: 1.94ms
Frame 6337 -> Crop: 0.11ms | Resize: 0.32ms | Bright: 0.39ms | Contrast: 1.00ms | Blur: 0.06ms | HSV Conv: 0.10ms | Total Preprocess: 1.98ms
Frame 6338 -> Crop: 0.05ms | Resize: 0.34ms | Bright: 0.35ms | Contrast: 1.04ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.96ms
Frame 6339 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.38ms | Contrast: 0.84ms | Blur: 0.06ms | HSV Conv: 0.10ms | Total Preprocess: 1.77ms
Frame 6340 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.52ms | Contrast: 0.90ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.99ms
Frame 6341 -> Crop: 0.06ms | Resize: 0.38ms | Bright: 0.52ms | Contrast: 0.86ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 2.02ms
Frame 6342 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.37ms | Contrast: 0.84ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.74ms
Frame 6343 -> Crop: 0.05ms | Resize: 0.44ms | Bright: 0.38ms | Contrast: 1.07ms | Blur: 0.07ms | HSV Conv: 0.11ms | Total Preprocess: 2.13ms
Frame 6344 -> Crop: 0.06ms | Resize: 0.34ms | Bright: 0.53ms | Contrast: 0.91ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 2.02ms
Frame 6345 -> Crop: 0.05ms | Resize: 0.34ms | Bright: 0.40ms | Contrast: 0.87ms | Blur: 0.06ms | HSV Conv: 0.10ms | Total Preprocess: 1.83ms
Frame 6346 -> Crop: 0.05ms | Resize: 0.41ms | Bright: 0.40ms | Contrast: 1.00ms | Blur: 0.06ms | HSV Conv: 0.11ms | Total Preprocess: 2.02ms
Frame 6347 -> Crop: 0.06ms | Resize: 0.36ms | Bright: 0.36ms | Contrast: 0.86ms | Blur: 0.07ms | HSV Conv: 0.11ms | Total Preprocess: 1.82ms
Frame 6348 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.39ms | Contrast: 0.83ms | Blur: 0.07ms | HSV Conv: 0.12ms | Total Preprocess: 1.77ms
Frame 6349 -> Crop: 0.05ms | Resize: 0.36ms | Bright: 0.43ms | Contrast: 1.10ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 2.11ms
Frame 6350 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.55ms | Contrast: 0.84ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.93ms
Frame 6351 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.38ms | Contrast: 0.81ms | Blur: 0.06ms | HSV Conv: 0.10ms | Total Preprocess: 1.72ms
Frame 6352 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.64ms | Contrast: 0.90ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 2.08ms
Frame 6353 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.54ms | Contrast: 0.86ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.94ms
Frame 6354 -> Crop: 0.08ms | Resize: 0.36ms | Bright: 0.46ms | Contrast: 0.78ms | Blur: 0.12ms | HSV Conv: 0.09ms | Total Preprocess: 1.89ms
Frame 6355 -> Crop: 0.05ms | Resize: 0.34ms | Bright: 0.40ms | Contrast: 0.84ms | Blur: 0.06ms | HSV Conv: 0.09ms | Total Preprocess: 1.79ms
Frame 6356 -> Crop: 0.05ms | Resize: 0.47ms | Bright: 0.39ms | Contrast: 0.83ms | Blur: 0.06ms | HSV Conv: 0.10ms | Total Preprocess: 1.90ms
Frame 6357 -> Crop: 0.05ms | Resize: 0.34ms | Bright: 0.55ms | Contrast: 0.89ms | Blur: 0.06ms | HSV Conv: 0.10ms | Total Preprocess: 2.00ms
Frame 6358 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.37ms | Contrast: 0.88ms | Blur: 0.09ms | HSV Conv: 0.12ms | Total Preprocess: 1.82ms
Frame 6359 -> Crop: 0.05ms | Resize: 0.41ms | Bright: 0.33ms | Contrast: 0.75ms | Blur: 0.10ms | HSV Conv: 0.08ms | Total Preprocess: 1.71ms
Frame 6360 -> Crop: 0.05ms | Resize: 0.28ms | Bright: 0.33ms | Contrast: 0.75ms | Blur: 0.06ms | HSV Conv: 0.09ms | Total Preprocess: 1.56ms
Frame 6361 -> Crop: 0.05ms | Resize: 0.38ms | Bright: 0.49ms | Contrast: 0.79ms | Blur: 0.06ms | HSV Conv: 0.09ms | Total Preprocess: 1.87ms
Frame 6362 -> Crop: 0.05ms | Resize: 0.30ms | Bright: 0.35ms | Contrast: 0.80ms | Blur: 0.08ms | HSV Conv: 0.09ms | Total Preprocess: 1.68ms
Frame 6363 -> Crop: 0.05ms | Resize: 0.43ms | Bright: 0.38ms | Contrast: 0.86ms | Blur: 0.07ms | HSV Conv: 0.09ms | Total Preprocess: 1.89ms
Frame 6364 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.39ms | Contrast: 0.85ms | Blur: 0.22ms | HSV Conv: 0.13ms | Total Preprocess: 1.97ms
Frame 6365 -> Crop: 0.06ms | Resize: 0.39ms | Bright: 0.36ms | Contrast: 0.92ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.90ms
Frame 6366 -> Crop: 0.05ms | Resize: 0.30ms | Bright: 0.40ms | Contrast: 0.84ms | Blur: 0.06ms | HSV Conv: 0.11ms | Total Preprocess: 1.76ms
Frame 6367 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.56ms | Contrast: 0.86ms | Blur: 0.06ms | HSV Conv: 0.09ms | Total Preprocess: 1.94ms
Frame 6368 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.51ms | Contrast: 0.85ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.93ms
Frame 6369 -> Crop: 0.09ms | Resize: 0.32ms | Bright: 0.37ms | Contrast: 0.80ms | Blur: 0.05ms | HSV Conv: 0.09ms | Total Preprocess: 1.72ms
Frame 6370 -> Crop: 0.06ms | Resize: 0.42ms | Bright: 0.39ms | Contrast: 0.84ms | Blur: 0.06ms | HSV Conv: 0.10ms | Total Preprocess: 1.86ms
Frame 6371 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.53ms | Contrast: 0.87ms | Blur: 0.09ms | HSV Conv: 0.11ms | Total Preprocess: 1.96ms
Frame 6372 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.39ms | Contrast: 1.24ms | Blur: 0.06ms | HSV Conv: 0.10ms | Total Preprocess: 2.17ms
Frame 6373 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.53ms | Contrast: 0.84ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.92ms
Frame 6374 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.55ms | Contrast: 0.84ms | Blur: 0.09ms | HSV Conv: 0.10ms | Total Preprocess: 1.95ms
Frame 6375 -> Crop: 0.05ms | Resize: 0.30ms | Bright: 0.35ms | Contrast: 0.76ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.64ms
Frame 6376 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.39ms | Contrast: 0.84ms | Blur: 0.07ms | HSV Conv: 0.09ms | Total Preprocess: 1.76ms
Frame 6377 -> Crop: 0.07ms | Resize: 0.37ms | Bright: 0.39ms | Contrast: 0.90ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.92ms
Frame 6378 -> Crop: 0.05ms | Resize: 0.34ms | Bright: 0.39ms | Contrast: 0.84ms | Blur: 0.17ms | HSV Conv: 0.10ms | Total Preprocess: 1.89ms
Frame 6379 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.36ms | Contrast: 0.83ms | Blur: 0.06ms | HSV Conv: 0.12ms | Total Preprocess: 1.73ms
Frame 6380 -> Crop: 0.05ms | Resize: 0.29ms | Bright: 0.33ms | Contrast: 0.81ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.66ms
Frame 6381 -> Crop: 0.05ms | Resize: 0.35ms | Bright: 0.38ms | Contrast: 0.91ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.85ms
Frame 6382 -> Crop: 0.05ms | Resize: 0.37ms | Bright: 0.39ms | Contrast: 0.84ms | Blur: 0.07ms | HSV Conv: 0.11ms | Total Preprocess: 1.82ms
Frame 6383 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.39ms | Contrast: 0.86ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.80ms
Frame 6384 -> Crop: 0.09ms | Resize: 0.38ms | Bright: 0.52ms | Contrast: 0.86ms | Blur: 0.13ms | HSV Conv: 0.10ms | Total Preprocess: 2.08ms
Frame 6385 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.37ms | Contrast: 0.81ms | Blur: 0.06ms | HSV Conv: 0.10ms | Total Preprocess: 1.73ms
Frame 6386 -> Crop: 0.05ms | Resize: 0.43ms | Bright: 0.37ms | Contrast: 0.91ms | Blur: 0.15ms | HSV Conv: 0.11ms | Total Preprocess: 2.01ms
